id,timestamp,attention-class,class-score,model-version,track-title,track-id,artist,text-reading
848,2024-12-23 01:35:01.758272+00,FOCUSED,0.950856,attention-detection-v5,Fire on the Bayou,0BRETWVsgLUOyuw1GQdhiG,The Meters,833
849,2024-12-23 01:39:42.672423+00,FOCUSED,0.961407,attention-detection-v5,Fire on the Bayou,0BRETWVsgLUOyuw1GQdhiG,The Meters,438
850,2024-12-23 01:40:08.448447+00,FOCUSED,0.958362,attention-detection-v5,Fire on the Bayou,0BRETWVsgLUOyuw1GQdhiG,The Meters,263
851,2024-12-23 01:40:56.451466+00,FOCUSED,0.960096,attention-detection-v5,Fire on the Bayou,0BRETWVsgLUOyuw1GQdhiG,The Meters,468
852,2024-12-23 01:41:21.998072+00,FOCUSED,0.964951,attention-detection-v5,Fire on the Bayou,0BRETWVsgLUOyuw1GQdhiG,The Meters,405
853,2024-12-23 01:41:59.390038+00,FOCUSED,0.94624,attention-detection-v5,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,213
854,2024-12-23 01:42:36.952305+00,FOCUSED,0.964567,attention-detection-v5,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,443
855,2024-12-23 01:42:57.244105+00,FOCUSED,0.964427,attention-detection-v5,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,58
856,2024-12-23 01:43:31.86824+00,FOCUSED,0.960072,attention-detection-v5,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,410
857,2024-12-23 01:44:17.616962+00,FOCUSED,0.960805,attention-detection-v5,Super Freak,2dCmGcEOQrMQhMMS8Vj7Ca,Rick James,400
858,2024-12-23 01:45:09.793353+00,FOCUSED,0.961999,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,407
859,2024-12-23 01:45:49.29141+00,FOCUSED,0.95981,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,471
860,2024-12-23 01:46:17.584868+00,FOCUSED,0.960101,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,254
861,2024-12-23 01:47:08.707946+00,FOCUSED,0.955107,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,460
862,2024-12-23 01:47:27.070553+00,FOCUSED,0.961247,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,121
863,2024-12-23 01:47:45.330627+00,FOCUSED,0.965786,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,245
864,2024-12-23 01:48:06.488417+00,FOCUSED,0.9565,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,504
865,2024-12-23 01:48:28.024239+00,FOCUSED,0.959748,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,484
866,2024-12-23 01:48:49.569122+00,DISTRACTED,0.947343,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,446
867,2024-12-23 01:49:11.143596+00,DISTRACTED,0.945192,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,446
868,2024-12-23 01:49:32.650633+00,DISTRACTED,0.95962,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,446
869,2024-12-23 01:49:52.565333+00,FOCUSED,0.952053,attention-detection-v5,Bad Romance,0SiywuOBRcynK0uKGWdCnn,Lady Gaga,457
870,2024-12-23 01:50:12.6773+00,FOCUSED,0.954073,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,451
871,2024-12-23 01:50:30.801729+00,FOCUSED,0.961248,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,142
872,2024-12-23 01:50:49.890546+00,FOCUSED,0.955945,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,384
873,2024-12-23 01:51:11.462617+00,FOCUSED,0.644104,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,436
874,2024-12-23 01:51:30.12472+00,FOCUSED,0.951829,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,457
875,2024-12-23 01:51:47.994969+00,FOCUSED,0.961596,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,334
876,2024-12-23 01:52:05.651756+00,FOCUSED,0.965297,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,339
877,2024-12-23 01:52:24.86647+00,FOCUSED,0.952536,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,454
878,2024-12-23 01:52:45.621101+00,FOCUSED,0.957129,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,480
879,2024-12-23 01:53:04.540775+00,FOCUSED,0.955695,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,474
880,2024-12-23 01:53:26.780662+00,FOCUSED,0.953905,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,440
881,2024-12-23 01:53:48.343378+00,FOCUSED,0.957565,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,431
882,2024-12-23 01:54:07.248631+00,FOCUSED,0.967018,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,464
883,2024-12-23 01:54:29.941245+00,FOCUSED,0.959115,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,425
884,2024-12-23 01:57:07.770361+00,FOCUSED,0.947204,attention-detection-v5,Land of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,Wilson Pickett,498
885,2024-12-23 01:57:32.620585+00,FOCUSED,0.963166,attention-detection-v5,Land of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,Wilson Pickett,495
886,2024-12-23 01:57:51.608481+00,FOCUSED,0.926152,attention-detection-v5,Land of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,Wilson Pickett,462
887,2024-12-23 01:58:12.196648+00,FOCUSED,0.962243,attention-detection-v5,Land of 1000 Dances,76ICmoJ4PcoMWoooaTxnQs,Wilson Pickett,455
888,2024-12-23 01:58:35.413722+00,FOCUSED,0.954174,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,355
889,2024-12-23 01:58:53.850466+00,FOCUSED,0.959426,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,389
890,2024-12-23 01:59:12.195609+00,FOCUSED,0.96539,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,374
891,2024-12-23 01:59:31.268346+00,FOCUSED,0.953655,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,400
892,2024-12-23 01:59:48.476912+00,FOCUSED,0.958563,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,139
893,2024-12-23 02:00:09.835015+00,FOCUSED,0.972164,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,439
894,2024-12-23 02:00:29.37839+00,FOCUSED,0.959232,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,381
895,2024-12-23 02:00:48.967114+00,FOCUSED,0.953908,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,465
896,2024-12-23 02:01:09.821925+00,FOCUSED,0.957788,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,399
897,2024-12-23 02:01:30.332674+00,FOCUSED,0.942489,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,397
898,2024-12-23 02:01:51.197322+00,FOCUSED,0.947246,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,498
899,2024-12-23 02:02:14.459164+00,FOCUSED,0.964117,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,389
900,2024-12-23 02:02:34.342795+00,FOCUSED,0.947753,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,455
901,2024-12-23 02:02:58.864345+00,FOCUSED,0.948401,attention-detection-v5,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,The Brothers Johnson,396
902,2024-12-23 02:03:20.445693+00,FOCUSED,0.935995,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",484
903,2024-12-23 02:03:44.737502+00,FOCUSED,0.963851,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",389
904,2024-12-23 02:04:04.187927+00,FOCUSED,0.957879,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",411
905,2024-12-23 02:04:24.404327+00,FOCUSED,0.95646,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",393
906,2024-12-23 02:04:45.497735+00,FOCUSED,0.923244,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",434
907,2024-12-23 02:05:06.695445+00,FOCUSED,0.951557,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",457
908,2024-12-23 02:05:30.370253+00,DISTRACTED,0.942361,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",550
909,2024-12-23 02:05:49.829315+00,FOCUSED,0.950745,attention-detection-v5,Somethin' Stupid,4feXcsElKIVsGwkbnTHAfV,"Frank Sinatra, Nancy Sinatra",477
910,2024-12-23 02:06:11.120248+00,DISTRACTED,0.964489,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,478
911,2024-12-23 02:06:35.500513+00,FOCUSED,0.947603,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,468
912,2024-12-23 02:06:54.890251+00,FOCUSED,0.962872,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,454
913,2024-12-23 02:07:22.016707+00,FOCUSED,0.931162,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,523
914,2024-12-23 02:07:42.704897+00,FOCUSED,0.947099,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,447
915,2024-12-23 02:08:03.074104+00,FOCUSED,0.915993,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,503
916,2024-12-23 02:08:25.501785+00,FOCUSED,0.947018,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,478
917,2024-12-23 02:08:46.268394+00,FOCUSED,0.941903,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,456
918,2024-12-23 02:09:05.307819+00,FOCUSED,0.955148,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,436
919,2024-12-23 02:09:26.328544+00,FOCUSED,0.944747,attention-detection-v5,Intergalactic - Remastered 2009,5fpizYGbi5IQoEraj6FP0R,Beastie Boys,432
920,2024-12-23 02:09:48.882795+00,FOCUSED,0.443496,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,414
921,2024-12-23 02:10:09.214828+00,FOCUSED,0.968237,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,435
922,2024-12-23 02:10:27.98134+00,FOCUSED,0.961206,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,449
923,2024-12-23 02:10:47.859348+00,FOCUSED,0.97042,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,448
924,2024-12-23 02:11:06.624728+00,FOCUSED,0.958653,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,240
925,2024-12-23 02:11:36.54939+00,FOCUSED,0.954432,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,513
926,2024-12-23 02:11:57.066119+00,FOCUSED,0.949636,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,446
927,2024-12-23 02:12:16.21804+00,FOCUSED,0.941948,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,457
928,2024-12-23 02:12:37.178981+00,FOCUSED,0.96343,attention-detection-v5,California Soul,0OwvrdjaJOypNsNQHyBWE5,Marlena Shaw,391
929,2024-12-23 02:12:57.578431+00,FOCUSED,0.93712,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,461
930,2024-12-23 02:13:19.38945+00,FOCUSED,0.951306,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,432
931,2024-12-23 02:13:46.204979+00,FOCUSED,0.970394,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,446
932,2024-12-23 02:14:06.509822+00,FOCUSED,0.932149,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,471
933,2024-12-23 02:14:36.25436+00,FOCUSED,0.952072,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,464
934,2024-12-23 02:14:57.150128+00,FOCUSED,0.954493,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,463
935,2024-12-23 02:15:17.612816+00,FOCUSED,0.936274,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,419
936,2024-12-23 02:15:48.654595+00,FOCUSED,0.925566,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,443
937,2024-12-23 02:16:07.348468+00,FOCUSED,0.962555,attention-detection-v5,Hypnotize - 2007 Remaster,6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,154
938,2024-12-23 02:17:32.957346+00,FOCUSED,0.7152,attention-detection-v5,Strange Fruit,1CTex49P0iWwzUGsMNjgaV,Billie Holiday,425
939,2024-12-23 02:18:25.113306+00,FOCUSED,0.945765,attention-detection-v5,Strange Fruit,1CTex49P0iWwzUGsMNjgaV,Billie Holiday,662
940,2024-12-23 02:18:42.494269+00,FOCUSED,0.959805,attention-detection-v5,Strange Fruit,1CTex49P0iWwzUGsMNjgaV,Billie Holiday,245
941,2024-12-23 04:09:59.488786+00,FOCUSED,0.944654,attention-detection-v5,The Bend,63pCUZDXRI4Tu6zhj8O4e2,King Princess,288
942,2024-12-23 04:10:19.56898+00,FOCUSED,0.944756,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,460
943,2024-12-23 04:10:38.020638+00,FOCUSED,0.957615,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,186
944,2024-12-23 04:10:55.992369+00,FOCUSED,0.960712,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,37
945,2024-12-23 04:11:16.923048+00,FOCUSED,0.959048,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,457
946,2024-12-23 04:11:38.573381+00,FOCUSED,0.960691,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,446
947,2024-12-23 04:11:59.963637+00,FOCUSED,0.958031,attention-detection-v5,Bennie And The Jets - Remastered 2014,5Wj1rJnCLpMHdLaxsFtJLs,Elton John,506
948,2024-12-23 04:28:47.753917+00,DISTRACTED,0.501431,attention-detection-v5,I Heard It Through The Grapevine,1tqT6DhmsrtQgyCKUwotiw,Marvin Gaye,368
949,2024-12-23 04:29:11.473221+00,DISTRACTED,0.703132,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,402
950,2024-12-23 04:29:33.683273+00,FOCUSED,0.952798,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,458
951,2024-12-23 04:29:55.558984+00,DISTRACTED,0.787065,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,390
952,2024-12-23 04:30:17.638381+00,FOCUSED,0.726572,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,399
953,2024-12-23 04:30:39.385578+00,FOCUSED,0.649245,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,390
954,2024-12-23 04:31:01.140223+00,DISTRACTED,0.942405,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,375
955,2024-12-23 04:31:23.434081+00,FOCUSED,0.95428,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,399
956,2024-12-23 04:31:45.682349+00,FOCUSED,0.94853,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,387
957,2024-12-23 04:32:06.813975+00,DISTRACTED,0.836321,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,423
958,2024-12-23 04:32:28.602747+00,FOCUSED,0.932104,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,388
959,2024-12-23 04:32:51.272932+00,FOCUSED,0.854751,attention-detection-v5,Hey Jude,1eT2CjXwFXNx6oY5ydvzKU,The Beatles,353
960,2024-12-23 04:33:13.680494+00,DISTRACTED,0.959891,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,433
961,2024-12-23 04:33:33.72257+00,FOCUSED,0.965594,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,382
962,2024-12-23 04:33:54.12591+00,FOCUSED,0.959027,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,360
963,2024-12-23 04:34:15.836001+00,FOCUSED,0.897195,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,449
964,2024-12-23 04:34:36.522712+00,FOCUSED,0.940676,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,325
965,2024-12-23 04:34:56.740441+00,FOCUSED,0.957971,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,297
966,2024-12-23 04:35:17.477911+00,FOCUSED,0.961767,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,384
967,2024-12-23 04:35:36.505029+00,DISTRACTED,0.968171,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,270
968,2024-12-23 04:35:55.500187+00,FOCUSED,0.948257,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,306
969,2024-12-23 04:36:15.919494+00,DISTRACTED,0.961918,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,366
970,2024-12-23 04:36:36.341185+00,DISTRACTED,0.954582,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,366
971,2024-12-23 04:36:59.611415+00,FOCUSED,0.949243,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,456
972,2024-12-23 04:37:17.012901+00,FOCUSED,0.940673,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,49
973,2024-12-23 04:37:35.943893+00,DISTRACTED,0.485642,attention-detection-v5,Radio Ga Ga - Remastered 2011,1nQRg9q9uwALGzouOX5OyQ,Queen,299
974,2024-12-23 04:38:31.474819+00,FOCUSED,0.958195,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,313
975,2024-12-23 04:38:51.653207+00,FOCUSED,0.942288,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,333
976,2024-12-23 04:39:12.510837+00,FOCUSED,0.955643,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,392
977,2024-12-23 04:39:34.408051+00,FOCUSED,0.913723,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,450
978,2024-12-23 04:39:56.417262+00,FOCUSED,0.930075,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,451
979,2024-12-23 04:40:18.481529+00,FOCUSED,0.960482,attention-detection-v5,50 Ways to Leave Your Lover,6Qb7gtV6Q4MnUjSbkFcopl,Paul Simon,444
980,2024-12-23 04:40:40.022394+00,DISTRACTED,0.964431,attention-detection-v5,No song playing,No song playing,No song playing,451
981,2024-12-23 04:41:01.631595+00,DISTRACTED,0.962477,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,451
982,2024-12-23 04:41:20.816581+00,FOCUSED,0.960157,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,247
983,2024-12-23 04:41:42.14289+00,FOCUSED,0.961511,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,474
984,2024-12-23 04:42:04.423493+00,FOCUSED,0.960076,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,598
985,2024-12-23 04:42:26.710069+00,FOCUSED,0.961324,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,647
986,2024-12-23 04:42:48.485265+00,FOCUSED,0.95636,attention-detection-v5,Big Poppa - 2005 Remaster,2g8HN35AnVGIk7B8yMucww,The Notorious B.I.G.,565
987,2024-12-23 04:47:35.003518+00,DISTRACTED,0.956307,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,397
988,2024-12-23 04:47:56.662857+00,FOCUSED,0.930062,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,386
989,2024-12-23 04:48:18.052313+00,DISTRACTED,0.288384,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,395
990,2024-12-23 04:48:38.480735+00,DISTRACTED,0.356871,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,222
991,2024-12-23 04:48:59.450275+00,FOCUSED,0.890927,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,456
992,2024-12-23 04:49:20.111214+00,FOCUSED,0.956547,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,457
993,2024-12-23 04:49:41.512362+00,FOCUSED,0.958918,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,469
994,2024-12-23 04:50:03.883626+00,FOCUSED,0.944777,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,575
995,2024-12-23 04:50:25.757954+00,FOCUSED,0.951204,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,649
996,2024-12-23 04:50:48.078889+00,DISTRACTED,0.957516,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,631
997,2024-12-23 04:51:10.393163+00,FOCUSED,0.949949,attention-detection-v5,Kiss,62LJFaYihsdVrrkgUOJC05,Prince,565
998,2024-12-23 04:56:20.213302+00,FOCUSED,0.959039,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,599
999,2024-12-23 04:56:42.006938+00,DISTRACTED,0.911667,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,421
1000,2024-12-23 04:57:02.503122+00,FOCUSED,0.953705,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,315
1001,2024-12-23 04:57:23.986077+00,DISTRACTED,0.951497,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,412
1002,2024-12-23 04:57:45.235939+00,FOCUSED,0.95347,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,411
1003,2024-12-23 04:58:05.822538+00,FOCUSED,0.796869,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,400
1004,2024-12-23 04:58:26.83345+00,FOCUSED,0.955167,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,398
1005,2024-12-23 04:58:48.470035+00,FOCUSED,0.941457,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,548
1006,2024-12-23 04:59:08.769228+00,DISTRACTED,0.960219,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,299
1007,2024-12-23 04:59:28.495773+00,FOCUSED,0.962125,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,320
1008,2024-12-23 04:59:49.225504+00,FOCUSED,0.954665,attention-detection-v5,Play That Funky Music,5uuJruktM9fMdN9Va0DUMl,Wild Cherry,398
1009,2024-12-23 06:08:32.354379+00,FOCUSED,0.905955,attention-detection-v5,Slugger,3NMXHkEhxF2ijm2KC0wHKU,SASAMI,1123
1010,2024-12-23 06:08:56.179187+00,FOCUSED,0.945251,attention-detection-v5,Slugger,3NMXHkEhxF2ijm2KC0wHKU,SASAMI,1060
1011,2024-12-23 06:09:15.998852+00,FOCUSED,0.961066,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,299
1012,2024-12-23 06:09:34.151055+00,FOCUSED,0.95542,attention-detection-v5,Spooky,3MtP9T0WF4xbIo8vqHYeXM,Dusty Springfield,209
